X1,X2,X3
1.3687590220068089,1.646983065363664,4.227431928726913
0.7318456519508748,2.275948642213071,3.743253514658438
-0.6436435322823341,-0.3169632279920399,0.04013128102438657
0.12843040356960103,0.39604651887295195,0.23487264499549587
0.676589126122724,1.9786374905007291,5.628274431648316
-1.076697567571998,-0.9971193564208609,-2.056185682830188
-0.20776978964965823,-1.3192567021191306,-2.9882110496480845
-0.004640969025665548,0.7121013847382512,-0.3765655490754003
-0.2660027544161819,-0.7661866484728068,-2.243153655223215
-0.2034380214529539,-0.18488906875449435,0.07285045437736004
-0.8631404598688747,-1.7802745381936014,-4.345241979738185
1.5177454520315778,1.8539902380578783,3.091839363450916
-0.6376031861415952,-0.6874311645235043,-2.9745503699913005
-0.7512513223850816,-1.1704325773424442,-3.953808120087177
0.39788165474704906,0.27156731115792504,0.06314776027033342
0.7029492044609156,1.245371320156822,2.869581231522908
1.5994997413852974,2.027580316711619,4.188675437981863
-2.3293417817071664,-4.387099226137137,-9.252068533645021
-1.35382769702111,-2.186337488155156,-5.088673060534159
1.3353291856084526,1.6301203167640828,3.739117768514161
-0.0021973136493519327,-0.17528256031244463,-1.0596614052470679
2.3957639486110724,2.6200303435503978,5.410918959309924
2.0765894253676533,3.2038401920678643,8.065520267884324
-0.16069196729131877,-1.6264109715853812,-3.184122504469153
0.6089019997113932,1.4213956049174103,1.315766612910349
-0.44109779364028523,-0.34446652631267216,-1.1145759128246708
1.1227183532663223,1.2919174912289009,4.306413653823351
1.07857182163614,0.28301693003907435,-0.8142643307999236
0.5784883280023373,1.7142906409859529,3.003207658120666
0.6689644183968662,-2.220304731121605,-2.9174513115026492
-0.9531215613339656,-2.1012071047000926,-3.6065734222101957
-1.8855331386724103,-1.033171739106033,-1.1616972853425902
-0.4587384517015333,0.07099440101342192,-0.42975858769856057
0.8654709902855471,-0.12730745524124765,-1.0214477771513115
-0.8313057592927369,0.28209830376234235,3.835959922095795
-0.04049609178799589,-2.237884213827167,-5.273764211551783
-1.0393268184208568,-2.219467039226096,-4.53486437362969
0.2551381964815242,-1.3840156111051272,-3.247452799229115
-0.7564553624025239,-0.5378981185676289,-3.084059871954392
3.293898474996198,4.3230846242261,8.452492737049011
-1.864220405324486,-5.199707049647074,-10.953527614450268
-0.4871944103318024,-2.3758681981952523,-6.669659303409564
-0.2784992931738563,-0.9821649102638309,-1.9651288466213883
-0.5368340020558493,-0.2977648139158907,-0.07656071232880968
1.3393624005655551,3.6992123115692763,5.83031004595796
-0.6920746708079609,-1.139003264762181,-2.7518900734465968
-0.8793825576624679,-0.4240711590824632,-1.9060427344317785
2.064593204473624,3.1469334558452173,5.484453397583813
-2.257495610589945,-3.950599407903673,-8.527268398020755
0.16069475857497156,0.3486914132831296,0.2646593716914017
-0.29268115611808143,-0.8204139708181131,-0.0770057865618552
-1.166909785371962,-0.6196907617751455,0.04037555297386586
1.2285292980227234,2.7341285796947794,6.352138930635432
-1.5323088908837823,-2.5130115524988663,-6.250902147015788
-0.6237052706349686,1.227428675174839,3.244626850377001
-0.7978121246314552,-2.671604211670581,-5.075155901893556
-2.821108430015527,-4.103961796908206,-9.711662751941471
0.5059884788542897,0.27877167163798466,-0.14279742485069002
0.379164726670023,-0.5295224130041958,-0.8550744106403065
0.49229332040287793,1.386667930358448,2.7610159377880708
-0.38546238045399356,-0.8612555065145626,-3.3376807987449535
-1.225446256051413,-1.8759522855739117,-3.784531663525862
0.9067140623892318,1.7376761207053621,2.9306747240459563
-0.2838151072003919,-2.019538551323083,-2.824713352163376
-1.501307975849574,-2.179680468000858,-4.233974106379479
0.6813301905699946,0.40933896882237364,0.9062782265771991
1.4947122476828796,2.039513786270204,4.2244630678412065
1.6984473971631224,0.9982393998691022,2.1202618056841835
-1.126481433361242,-1.0525224006041767,-1.885480829369123
-1.376588419877156,-1.5287837248063298,-0.9579484226915325
1.6913258541133107,4.000059128106129,6.729846955033084
1.4020477761490442,1.9858642176543893,3.494980500681121
-0.5741432471374907,-2.175622390354886,-4.1602896772441085
0.5243298883825643,0.34494402017667064,1.0620253177558132
-1.2160978699578864,-3.3721622560027966,-9.013339550499945
0.6469636663847624,-0.33833905697875366,-0.13571537547539014
-0.2301398401486853,-2.276387060140488,-3.7910692695825503
0.30201593546303745,0.7337012246957113,3.229502230960141
-1.1769239299579386,-2.174391146742742,-4.086871547071055
1.3862281437754458,3.1842686244498166,4.739388482684583
-0.6175912967641078,-0.008406785363304747,-1.2614582188935761
-0.4517789796599355,-0.0037707360484489083,0.9364971495506456
0.6391463868126923,1.3274735956456776,3.8234603654310684
0.3755328274771879,-0.3367312500380262,0.44554173962528165
0.7339555189172552,4.001952950822463,7.0056728558067265
-0.17134208234491605,0.4284999147524675,0.11667016327851243
-0.13523690689272236,-0.8940009151740866,-2.7677394194245295
-0.5314392673332231,-0.9751364774707846,-1.237757369674481
-0.9288072703981992,-0.9309371766012865,-2.378082125095203
-0.11277668852584789,-0.4275948242460591,-2.2357630619210216
-0.8359856700497107,-1.5192333285841628,-3.95095890599067
-0.04834697874520208,-1.5165980872990772,-1.765501364545579
-1.009895340568514,-2.086286788414146,-5.291905699300984
0.17430116197505208,1.2022601776756943,1.6132429131692585
0.07683266431953717,0.4483304099924646,-0.9998757661174592
0.1182006704409826,0.8706471173219679,1.0598370381845463
2.177655192617666,2.335245760341423,3.299209297955124
-0.5385837021560758,1.5081613304607062,1.3111985330373461
0.4291880038498527,-0.5133115332948956,-0.21766856168046378
-0.2169269474859216,1.2533912901671407,1.7276788960287424
-0.7308719571781935,-1.2853966814526863,-3.53821776690286
0.20776944015485133,-2.498416580530716,-5.992853465853755
-0.3708121045187556,-1.075946180892507,-4.06489368058122
-0.35296875433409375,-1.7345482426073358,-4.040602856110228
0.8432463514750546,1.8603850857910196,3.4880155405283735
0.6576647465104439,1.7769743869323875,3.5408248949763736
-2.421490516778148,-2.920543670453191,-3.72429419431034
-0.11564226100871867,-1.007501577906585,-3.0975524145345785
-0.6520502539228821,-2.0489802312776266,-2.3217668542733136
-0.13007780281445508,-0.10714512868065872,1.6417992127995202
-0.11040195309545778,0.9326843599640224,3.7232528102798534
-0.6262658081750548,0.3496466849640367,1.5951683204691824
-1.3560096431614839,-2.1645115947142326,-4.401162709824795
1.1439750369827353,2.6812008930011944,4.9083449818197735
-2.0358532916069056,-4.837860750791626,-9.221212232450494
-0.381572946323261,0.33945430003383725,1.3551957389618874
0.007743254737639181,0.8379164719871467,3.2514985421855047
-0.12708209817636645,-2.733889351682299,-5.529911285829146
-0.34882886326081863,-0.48558852718717793,-0.8724558273775271
0.5641118788051314,1.8217000257473892,5.113363856345861
0.5592355322158424,1.4350303952300407,3.4583378517814514
-0.9274812126932661,-1.9190793247249527,-3.908041727199483
-0.476418383847335,0.7235179803251294,1.171721309435774
1.0013744146316172,1.944266583650193,4.627384903157204
0.59905633771453,3.440779642428044,5.804927597129524
0.08062491487384389,0.36962860272009723,2.528511005858813
1.4937423113550852,1.9613154667670978,3.5582343375615206
-0.8919620000611053,-0.7818984926095703,-0.14498700018286947
0.6648258480988822,2.42139258578881,5.7442531337488365
-0.13225648863013173,-1.5189723154431707,-3.3180434398448884
-0.4079910623277167,-1.5800878815067643,-2.301703725208641
-0.8271206016954902,-0.3614956675981307,0.7628071069273437
0.34413277418447435,-0.10689243360117007,-0.41473566118193606
-0.20290000151627194,-1.2693243227956699,-3.8764278552885045
2.1237464152547916,4.457289789889268,10.896021515150117
-0.3102938370671933,-2.674650256620321,-5.3945301279966476
0.3754003704263052,0.32805956893735416,-0.2557981447070634
-0.10579377762850503,-0.23592360754170472,-0.5726921169215651
0.5675192970347795,1.8915397744567626,3.0043469252053003
1.4326820888895873,1.6964795856863206,3.9107909416866207
0.4004363064829443,1.1605700993441457,1.5756650045024228
0.2778161184207263,0.5352825613378108,3.6583125288191765
-0.45333011903742787,-0.7381877912541297,-1.4695026814064385
-1.7125444520399824,-3.856371972810561,-9.43811023683592
-0.07329477196123424,0.6667702111705762,1.7829861109703025
0.5001508864998374,0.6088046124570631,0.4757779046959203
0.10776790362661252,0.3059096906890596,0.08142255779299323
-1.4345612811022659,-1.337674982021102,-0.6324228068738793
-0.1755809732705254,-0.2355606601231334,0.22771446466342798
0.8322516718479005,1.605005203983073,3.468132061562984
-1.49464192612284,-2.762827600341739,-4.966831019412562
-1.290589129462927,-0.3877256373850211,0.536745406406893
-0.5641842146419508,-2.8810985867170658,-6.200387260352211
0.7574533093145834,1.7877060982978803,3.03375774980957
-1.3435444324555625,-1.0137568349347708,-2.3845964078302
-0.1554440435803373,0.5137558915419915,1.7452659521466796
-1.3812992118594607,-2.0474133191418815,-4.112090940472165
-0.6665077276986371,1.5327083821190326,3.4279161975330794
-0.25849849771182826,1.3608133456402265,2.835806122639095
0.7537142374519542,-0.1078047341751176,-0.8975857414741798
1.7755720366037469,3.3640395214564003,6.645443733839996
-0.02418461375463561,-0.6609664066685416,-2.084246738371994
-0.5814007690810813,-2.1438676357462203,-3.283028127703356
-0.6186147344620717,-0.9453591050397709,-1.8999186466140703
0.30649916934203697,0.5630989548650265,1.7162732042670064
-1.9435136833602884,-0.7406924446955538,0.6419340943752467
0.31310731040959716,2.545854080776295,6.261890044482094
-0.6067006448291,-0.945398699848486,-0.4690654853427092
0.22185538503959354,-0.6717299248873017,-1.6120013297105575
1.3419684171851902,2.2691298327211262,4.273036928272486
-0.9006353334983476,-1.1969814109190486,-1.4232485137392739
0.9493732061723148,1.2177933359147695,4.268395203019476
-1.574181465175345,-2.0733220302504125,-5.624611545443314
-0.048623010237376904,0.698711441055117,-0.8235708483527744
-0.015616778467332348,0.6129161713982353,0.5070107265079536
0.7185586721004172,-0.7237627479762114,-2.876886053633923
-0.20964719333955895,0.6209247753921664,0.7964373845437547
0.5254205421335423,1.515209691478025,2.221282119349776
0.15447378834760472,0.07744078186542805,-0.027512573273234753
-0.01596321887641513,0.6582780200176992,0.4349345570515831
0.6920147319175881,1.1148453011210953,2.410983959873922
1.5866341343950352,2.4673604679141854,4.030907531795905
-0.7757955430711899,-1.983551580868751,-3.649615298334791
-0.09732697284949932,-0.8614871178257799,0.9784761401369937
0.5420770362060512,0.009236584976556328,0.579448531340117
0.3525981065648177,0.8300125136932747,2.9409413710948575
-0.18629489240766292,-0.13757957456506362,0.7726555417500454
-1.6170876560894638,-4.565571438186799,-8.74712329161642
-0.6185196942189267,-1.9993487086308046,-4.826745964562751
0.9077966096630802,0.2031988733569703,1.6986462846986612
-1.3979999936636467,-3.3617747468637718,-6.049627295071612
-0.9576721576344163,-1.2004203689077646,-1.5260074187782866
2.182011607594315,4.474302753939923,9.35568780664763
0.4192905395684541,2.5688219575068514,5.3969680638975355
0.31584425837723273,0.5760622878145448,3.3322985002355763
1.3777234079598264,3.472993078328698,6.900677165650386
-0.23381135527112346,-0.10461106445340657,-1.8529968797630612
-0.5420008673674355,-1.3008972085369845,-2.6398221928150334
-0.02366552899495822,0.8264572918624263,1.8727401538490813
-0.6745573012233089,-1.8480304074868592,-3.162594978058954
0.4322547455663386,-0.7450052937378623,0.7733870945597479
0.9954833847557196,1.7834906284091365,5.598868474141053
-0.9329510177913282,-0.05873555344731152,1.4819291877899947
0.1973558280779818,-1.4342050820574268,-3.0690793137365233
1.7349531342593398,3.3640528449972504,7.717927637552207
-0.2927210943992778,-1.075897191082435,-1.2812791582674834
-2.35157122830355,-4.603764695370083,-9.659925923708984
-0.8421206170687843,-2.317186399956221,-5.974143299030552
-0.509320159688562,-0.9864097020913942,-1.6237687739904731
3.1494998811923782,4.509011621009776,9.02199730664107
-0.5715719794788049,-0.09275346220568048,1.2907644115095356
1.2545102355890465,1.813460189788521,4.20048141304931
0.3432718657727748,0.04036367771899807,-0.07141030178653304
0.4260492041690056,1.114078171870241,1.941130084545796
-0.21487781122017846,-0.30086925123744906,0.6017369275273844
0.5678505735475075,1.100996876553227,2.4003350936356687
-0.9390227312005583,-1.2104787891882602,-1.9060231324780692
1.2484952260092017,1.7227932597630051,3.7661798696711535
-1.4350716933569194,-1.8786369609191624,-5.136086665273921
-0.7261523610955143,1.5759902671151353,3.8087795226642305
0.034815368715920746,0.3679716410567182,0.8230568834005777
0.812059823533396,1.3884146131427464,3.4762705556822575
0.38251066258052746,0.9551192368125782,1.7763065762691197
1.3675590870416647,4.796284674959878,6.929844611751374
2.1098152349890427,3.167007512577135,7.424821675216598
1.6460301186617112,2.865462482485419,5.74556711031808
-0.045381833081104175,0.0952958230678159,1.2974573418759836
0.44582823631236923,2.9716510816019746,6.670713046301206
0.23161950028169542,-0.19176824189633734,-0.45540807935181915
-1.6248201852989876,-1.6904236779254735,-2.954316323054934
-1.6543472369559267,-2.149004325814999,-4.991073496080537
-1.552387054604748,-3.088198279851411,-7.228352473519346
-1.9307765910975756,-4.891790585341874,-10.761233339097156
-0.3931105775075535,-0.6678962298734072,-1.3696301782475326
-0.6548398053356783,-0.18717507485913132,-0.3347803590654281
0.009765170128179427,0.11947468893050889,1.1731545606395408
0.2305073163252628,0.214995813524399,-0.08580832345285416
0.996131150232534,1.960226281887605,4.258676893313407
-0.22988140949878544,0.33484422242175854,0.06467919215965723
-0.5000925437783607,0.060620872446071394,-0.20410854940179007
1.3871013121991225,1.3321603712601497,3.7591123597988254
-0.3601029001027563,-1.6200280606093673,-3.08624130725861
-0.1623300052185114,0.10891883365237653,0.3372658654845301
-1.475800821941469,-1.5529757148849264,-2.975460783693426
-0.7845012396099241,-2.6697360994059736,-7.3184752048978154
0.00349483448729873,0.9484018769492194,2.056474920047285
0.7316556949314041,0.3662195691654365,1.075365172224764
1.5767109117506244,2.125478164827939,3.006669964098246
-0.8609577599836341,-0.7953569810001289,-1.6547606262131607
0.520063929052244,1.3621026341955784,4.593782764829328
2.2943245055676575,4.0751134725953655,8.779936603878504
-0.19858963101427252,-2.65578306289087,-7.3779576921977075
-1.3685421180791135,-2.3972262263479345,-3.374482680294154
-1.0454809062540469,-0.4808044602376811,-0.654998046809109
0.053601905639340953,1.022292026622714,1.880629547683409
2.347551787511442,4.667620874288467,7.4297722011491665
-0.6870163909504231,-1.0459223077489224,-1.4790265959160183
-1.2659179883223781,-1.105883879984178,-2.399502675360622
-0.11324496357944203,-0.7613511769228631,-2.229605657382307
-3.1081766199421805,-5.257197353194004,-10.477978158268279
-0.3364084566940588,-0.8222205470229605,-0.825833017517072
-0.31150089374051165,-1.8240527604753405,-4.157765757347531
0.7607016675164165,0.6649992750612967,0.6777988727528376
0.9303513879945814,2.7994730827789525,5.930677793151159
0.579009986681486,1.1890529812235502,2.439393549544917
0.3652976887737611,1.9478488631655142,3.600338029521885
0.3179449756458433,0.9610225570142854,1.8179294670804826
-0.16435809665289686,1.8999744740768876,4.54548717789609
0.099558255919112,-0.6651767136978576,-1.5326437119625627
2.187849085145191,3.1936062159528995,6.714978611251651
0.49169140011087975,2.76073903035289,5.0800094480837465
-0.9362405226629986,-0.760664968146363,-0.4273556770282714
-0.6629313203321628,1.1673483608677488,-0.42284749688774426
0.35769784986620795,1.107191392881925,3.1637369394830395
-1.1050162829384127,-2.7076563073343,-4.3885179575256155
-1.937354802730567,-4.817513328594021,-9.349315041024255
0.03483796469403673,0.5101167803450766,1.774537485677524
-0.35317042094520934,-0.46741343099567717,0.05713359035570653
1.3405389974747146,1.1963949126060953,1.1328100883380294
1.294958631434157,3.155841335347704,6.630183246734746
-0.2289857434218182,-1.78017823922904,-4.204464933844881
-0.3142694316853727,-2.5146899952116204,-3.9383778038789123
-1.170020984978461,-2.6895937402739034,-6.626527095222018
1.066324805345621,1.2136077393169196,2.5038752354137155
-1.055491223959246,-1.600851547842453,-4.697484284752352
0.3917156397601177,-0.01724498502898919,0.35107874410091977
-0.48680014878987127,-0.3953778576957014,-0.4309081955658781
0.09275001049616964,-0.3049100259011185,-1.299722306880132
-0.3882297006405833,-1.6409788016058728,-3.223568538375545
2.0762456536822516,2.132342042734807,2.8713866331861757
-0.6702175346029196,-2.3915653458731914,-6.905416474229302
2.562731801970948,2.806068765624385,6.335959513332622
-0.07584057685869613,0.9785938614041283,0.28784250607138673
-0.3418577148525088,0.9272640880943663,2.168178692990747
0.7415474985118183,1.1756535335598242,2.015074536051595
-0.2596441070415426,-1.44016032696215,-3.5311849798379717
-0.569585013333737,-0.23860754006245433,0.3629451080778302
-0.2615442956375463,-1.022731693354162,-0.2940204576619452
1.2091761998210218,0.6356155155998375,0.9361645935146449
-0.9829867415293968,-0.760789187099879,-2.511391953388413
1.1548645610917372,3.3333795386248273,5.766881410331231
0.518834872714187,0.7862105269889517,2.2589701148962966
-1.6460105337149824,-0.12328443196016625,0.4055473383477034
-0.07054835615485001,0.7984282690605304,0.572185364393055
-1.9238096410060284,-0.7218659097764308,-1.7355418872580894
-0.7731975810749553,-0.6822064336547157,-1.9134535714518768
-0.47803505792835294,0.25992468295997495,0.2187733497028177
0.5647285772935057,2.1759909514106357,5.665559650425747
0.45998614859805226,-0.018076121123884348,-2.0280093646714703
1.0847152425089006,0.8282685492979763,1.864037151575426
0.15322326776580122,-0.5609436332238618,-0.118778671477898
0.030284696005716333,0.468246752000294,-0.5089927078513188
-0.3708638095975499,-0.6638333482932467,-1.1990679070775152
-1.0929985692634347,-1.692795103104935,-2.880798767697246
0.6238767261780287,0.21802247790524598,0.015010984157147245
0.4460540860279608,2.467184316998969,4.826439673465187
2.2294486899484727,4.88563455798199,9.971882364602033
-0.22667813486028301,-1.0305891584551885,-0.27387247430732553
0.21090651115352635,0.44754720228668365,1.4491661587880702
-0.0978062662617257,-0.4437727276387114,-2.9072299732255336
-1.3747389772059777,-1.179738398573352,-1.9488808990592565
1.138963446445521,0.8212028750955653,2.339199203501981
0.4698815021342943,-0.7442648616118952,-1.4660367226015303
-0.6097912173972849,0.1734390835007975,-0.9457324968847813
2.0024557857112315,3.0346061738708454,7.712884052610509
-0.18722437824830584,-0.5754112615706666,-1.5674835504503237
1.2813677659649885,1.5606458115864978,3.853510862054513
0.22243672580956633,0.7010345072427084,0.43996214081863827
-1.0083658855539406,-1.917534177501462,-3.3241256770087184
0.1764831815425809,1.7259479202818664,4.404233808840872
0.5015270599352295,1.427390742458796,1.9089372466791164
-1.4840177133636534,-2.7744714392476437,-5.087459643324885
1.813999948434083,4.016517247714062,8.808791909043686
0.09547696337461574,0.5565521580027643,2.0330860844947405
0.29036167677482905,-0.2177079248024822,0.653075394067871
-0.34622490325487626,1.3509284821681316,3.3255859654925533
-0.23072788116251913,-0.1722513191522722,-0.44931834000230936
-0.4219307796736627,0.7251636641146818,1.1356884187225464
1.184909869219888,1.2514977254624746,2.8251491875085497
0.298509778103431,-0.13003440978039094,0.13762245677743212
0.1058105129416178,0.863076595037928,2.171683882598701
-2.0965402088023395,-3.0868943085311633,-6.836076787105532
-2.4170734769347773,-3.947359360939787,-7.6288073596458315
-0.39849990972415056,-2.529231603388304,-4.4184482003389345
0.12937092035858827,0.7375826126369738,2.3287961368028283
-0.8443289684144689,-1.9781979594473005,-2.31588405410006
0.12065424395090174,0.47449440222455413,0.4254212309314398
1.665122560597657,1.5836549983344903,2.655109491822275
-0.5284264520191317,-2.3422058454137096,-4.210344920997878
0.6063154459045612,2.221218813831435,3.442367162774347
1.6123579300679332,2.210764532869897,3.900070348482697
0.5916924262887978,0.4193456777900037,2.156595969565592
-1.6224821502708482,-1.8676975034741985,-3.854123938735095
-0.46391700321160456,-0.4442149102186497,-2.2319948481638865
-0.9351243109322263,-2.015125959794405,-3.9670518071441037
0.8448476169343723,0.8886591629680404,2.7715367766986976
1.7428446446982668,2.487114308887885,4.157058299972718
-0.0036938412259493723,1.5548829416461776,3.3011510446295356
-0.5642231136252993,-1.7310230441098642,-2.3684711230532196
-1.3708089818108513,-0.8919221378971252,-2.2109538515970875
-0.43635126573292365,0.326785759295501,0.40062188275272337
0.2199758651666524,1.8711997608546587,5.259506030660456
1.8013206145891238,2.207098202699796,4.584490511315703
-1.4416711967244977,-1.2030348559459854,-3.004758443740325
0.04171141819588705,0.5174459265397373,1.8090547814812474
-0.5077435121910051,0.29393989693399325,1.0032342630833178
1.618857334603993,1.101919978818584,3.0136979022526837
-0.11123862942566616,-0.6321612262468412,-1.066319069713328
0.8465171297009176,1.3382990576320863,1.8820535046049622
0.10734448157469112,-0.3478644358806918,0.08155886783923749
1.1297716911885733,0.22992260395776332,0.5314170231938232
0.5395966827471436,0.4059838081181247,1.7599442033467292
-0.6605583416367671,-0.16693469849389664,-0.31364306247836443
-1.811590808003427,-2.9314300432458054,-6.342273879971245
0.317162189604207,1.2768672905604026,1.7650238820513997
-0.27192032518577863,-0.9311534921781831,-1.7757226185250958
0.19372590420269398,1.3285715981442778,4.382164875407097
-1.180187006350329,-1.8766559331329191,-3.7691301375167185
-0.6011594556731186,-1.521209196715279,-2.7919199828650365
0.7968102248197193,0.6338037118474841,1.3797671001122116
0.46147167434802183,0.6691428761498032,0.5562295890555987
