X1,X2,X3
0.33103261796907174,2.4196945287637965,18.651224703659288
-0.7293740989799805,-3.289771252090626,19.16482252413062
-1.5093508794016126,-1.727266906083224,19.08786884261476
0.2271995631798284,0.22605040738694782,18.962909719029092
-1.286419032577629,-0.6350672931821632,20.08218212040011
0.7680842993685048,0.1545364364914995,19.88508121067523
-0.0834408265959725,-1.3758305814864364,20.12773970692829
0.16438870391002228,-0.20493845033540617,19.93296921280602
-0.34314507606764216,2.813462075237636,18.213602484697553
0.18168248715153712,-0.8703462348909866,18.151092239586244
0.0720451961999009,-1.636479026643508,19.444246506117146
-0.6517197817975019,-0.11989490606818942,19.15585825232899
0.21523636457093362,-0.032635295731357844,20.14992032188866
-0.6347330801432611,-0.12271348696297557,20.092133895968605
-1.010209059592962,-1.188725500983731,18.46381646103369
-2.495389243356658,-2.21840629788487,19.058561620000475
-0.8847356698330422,-0.03635104624161445,19.593967257198628
0.28768739670542487,-0.47030730600876447,18.458512801887967
-2.8307738984258086,-4.047482049614482,18.409577804516523
0.7509012691255276,1.1512929787805144,19.25135435657618
0.6705241048265067,1.5265918383285526,18.113268808989197
-1.003122820904721,-0.04134300295069426,19.223494001824015
-0.5410596386015377,0.06567313091258464,18.953906258372033
2.2233389339449556,4.232551659583347,17.954770708613594
-0.21941516704857542,-0.27269793764417455,18.32456078516327
-0.8001778719300674,-0.3100329668665956,18.917892785585614
-0.12661968836689524,-1.278894163196953,19.985968731676376
0.9364116065836406,0.7549667626235294,20.00042296751831
0.8139149597554055,-0.1176530698549757,19.67849185127627
0.5519857666309841,0.3583362499292247,18.594486456209555
0.24062583488214417,0.43297525284637006,19.360062636595142
-1.1264149328412956,-2.767841980123934,19.08402367581629
-1.2137106625946017,-2.607713994821011,19.730473993907935
0.6498358497365138,0.45464950773725565,17.172246575291137
-0.25204075364358897,-1.18776056793331,21.312522804136805
-0.08744200425333942,-0.8344682766166798,20.05024220339873
-0.31972372113946224,-1.451210981052578,18.32158341547345
-0.4401931562823708,-1.8297032728516667,18.320636951188956
-1.3389421352758046,-1.8537679026506642,20.029357026974793
1.0481569379319857,1.4647059208954163,19.011879537174973
0.6795475837367151,1.3361416432607307,18.214635180770752
-2.240508368235158,-2.7245739988060973,19.859467413745495
1.292259060093217,-0.7103814194832518,19.74913021659437
0.08567589602130732,1.3672630228942417,18.491627476027464
1.7270920529932554,1.8146219935177532,18.66001634742961
0.6702932622947324,-0.47236450685235565,18.92827237407824
-1.0477989187933767,-2.8865860887858363,18.89437315364212
0.6057654346237271,0.5104077348408302,18.909794787430073
1.0192176858170416,0.6992165184860766,20.349905242015396
-1.3398389759158988,-0.3456499071136674,19.40311963220201
-0.18371750719033594,0.7736376013625701,18.54318503009282
1.8334387387491937,0.28073260651421195,19.80648370621004
0.6552545349751926,1.2407482047456244,17.910635816587668
-0.6595822098131893,-0.99261463754331,18.389678804281985
0.06104026426166167,-1.9081529512575068,19.08438879622862
1.6423059616163402,1.8244597986234343,18.100475524231364
-1.2929297911275182,-0.1557261659395135,18.08234776640502
0.8656856191273979,2.653130261263163,18.28484292088905
-0.5592098966476229,-0.49416906572132596,19.608252572250393
1.3675743885348373,1.7443045321928827,17.832876750611714
1.3643021415707803,1.4271320557292315,17.9309310942451
-0.2616476722666676,1.688824003566125,18.982095758090065
1.6030061500807218,2.0686601364112214,19.503757383887162
1.6346705701993849,0.4227716108903812,18.911738841247168
0.061793968327812594,-0.8494005930850287,19.490083747781703
-0.25675000709424917,1.8736925226877024,20.224581890824897
-0.7853909336508025,-1.264231630922108,19.6306830621214
0.44201043743217466,0.6343280377985423,18.2338987496024
-0.5848031597586045,1.1848094100815834,19.422711379764376
2.0279290221318003,2.578100180804274,19.99710979849724
-0.002242483755052554,0.33957178516065023,18.170782172562756
0.8472567908783432,-0.607175122682107,18.392410000578327
-1.701893716323446,-2.413770247660729,18.48449169240034
0.6291680726720762,-0.6860696611149671,17.96498686563474
0.5744310974018734,-1.0013049699088405,18.011404682258537
0.7830755202737976,0.5288710671910846,20.58074624859116
0.3055804944783545,1.9798020761710975,18.687446271081985
0.4315323337966164,0.9640766882457417,19.044117774535113
-1.3552973834680395,-2.2571690577026806,19.197370444237713
-0.9601800625530219,-2.7500283141507738,18.9775721059635
-0.9491320073406861,-1.4538268507333008,18.61373443823678
1.4342945306460826,-0.25848511985062816,20.1789637222504
1.0634476575933027,-0.22378207222201052,20.00563756630017
0.533385569183648,-0.9381653631381328,19.548681652975294
-1.0785659430366348,-0.771643080825514,18.5268620513672
-1.7940305611841225,-0.3130725069798719,18.49726660275852
0.9755006946505654,2.1499769558966375,18.690485085087683
0.4656251482248673,0.6915240365673024,18.461358418559424
0.24755001716494993,0.7883674195643374,18.088630666954757
-1.0136186896369321,-2.0057287609643804,19.019452641540084
0.9305102884890502,3.15375490057341,19.656147184151955
-0.41622777159931235,-1.060820459039912,19.081803355971434
-0.36638211510843804,-1.350400866674613,19.28656636098954
-0.011157470394901413,-2.6389486451073965,20.174176669755727
-0.036634655514017934,-1.1617888017437432,18.757389196347148
-0.009657794646298751,1.6315507419104924,19.112772478211134
1.5179090031662725,2.42198223783148,18.584043774327533
-0.30505756885464874,-1.232594671309194,18.004123816541597
-3.826425947491649,-1.2196761605057485,18.717913149014624
0.2280196399420281,0.6518958984420773,18.363626829515145
-0.46161745699249346,-0.22726373640242223,18.274976873558657
-0.3837597402549132,-0.8470991936316234,18.612835214094712
1.9253648580942313,2.075728468173167,17.13972099573362
0.7949335040419624,-0.20314702587847966,20.785277746717437
-0.42419269258896963,-0.5965783870399041,18.446185566469893
0.5614916782717414,0.3700725272651214,19.878760350041617
1.9823751487186105,0.5168085512380574,18.00052543846643
0.8737581905536964,1.5619257323894817,18.205661279366204
1.140189478068977,0.5066950595693935,18.941389270763946
0.6842153414157883,1.7183212000065056,17.731189746424317
-0.8696132107255927,-1.5632431431113658,18.606654063087127
-0.02319121946806419,-0.838728550593678,18.744808920722555
0.770516610784356,0.18338985785128692,17.803065254776527
-0.7844507678568414,-2.4323598806584905,18.472542651011352
1.5308529567422369,1.161692090822121,19.230782714115943
-0.260357690524975,-1.312607103173233,18.439856882656663
-0.8255970647838029,-1.7195958022601276,18.680718815227195
-0.810529751795151,-0.6806382991894816,20.660550600771707
-0.39965213753246426,1.715503987909715,19.3249704339652
-0.13325734570131204,0.536202092917845,18.768296851015272
0.9420666625311136,0.1238515814039981,19.00131631561879
0.0878184215221915,-0.8621232281904946,19.322608391275804
-0.8019106636962757,0.4256455052127347,18.09659474180799
1.1604739934375579,1.4319661056456947,18.4743654274577
0.9659153454611283,-0.005278447415797527,19.365024013206543
-0.5955736997146247,-1.8928666916309211,19.5339545673055
0.18774134950910876,0.7970813019084002,19.947947319215494
2.096088908102022,3.0085939370314136,18.3885573620384
-0.18093881592346003,-1.3583884628676202,18.13722641712509
0.6701556354950969,-0.057300365086848326,17.18837385714976
0.4125290950445712,-0.37608311106141307,18.129611379254833
-0.8329086820058095,-1.3593694747060032,16.90696586020263
-0.9078134203230357,-0.8951122657249487,21.25250005462702
-1.7386678221687164,-2.125264369457139,20.658926964535844
-1.0004501935775836,-2.221162887977573,20.54058694294763
-0.7031178573363053,-1.1721953885552385,17.514291854647595
0.9592183340042851,1.276206447700425,17.809718192147646
-0.19572600761473952,-1.5418812261490495,18.85120610238857
1.036095947653454,1.5049127699731961,19.928374840093653
0.2601036600761482,0.4644108500353431,17.909990703356495
0.26286215434788,1.884565684228337,19.102634345363146
1.6900903267700502,1.9575438190031238,17.544491694231773
1.0829523423044078,0.5053107851744191,18.560429791459093
1.010926744200368,1.7767996077643544,19.58657345573252
-0.5864432643930932,0.1050949136231839,19.11450349573093
0.8197328955080255,2.138073142208483,20.632806444102748
-0.821399773421094,0.20773385654103604,21.044798789942995
0.944227800715486,0.8715072725672727,19.32481513097376
-0.4014463319130038,-0.5851354049738929,18.91806892710252
0.2352783158435942,0.6247307123149389,19.347856614251302
-0.44748464422725504,0.5374650816084763,21.071851342389934
1.2922480611089926,1.9182110506088343,20.344082626224218
-1.0585610316026468,-1.2310456699124572,19.082640486114016
-1.925310328473768,-2.6280622222431047,17.980273070144793
-0.1983552370887789,-0.19289604062599872,18.972984072005637
1.2734961386764418,0.851872603685053,18.882578235125482
-0.8963519972340551,-3.1649880923323725,18.58910398315671
0.20256864792195878,1.0589528982037832,20.38864770007895
1.5792840587359793,1.4532855479220022,19.082723084089398
0.14880807950406347,-0.09705031179723414,19.873670742036065
0.6756067830292549,1.4625833607002057,21.401771379103952
0.6948360246141991,-0.5879456162762569,19.329648879293686
1.952294487891275,1.4331834734775737,19.082433271898573
2.453768126210462,3.5478132389263797,20.891123935072464
1.5927515439534305,2.4232815705197996,17.621289300581804
1.1134489412463453,1.0250111787118226,18.2627833355516
0.713825108302496,0.887326445101196,18.076357798521524
-0.1862960379219016,-1.2137069781562528,19.010037129278498
3.0288852043054098,4.577906209519836,18.202616993122458
-0.34659934519618957,-1.1559963485069025,18.109187774707056
0.1605355178807239,-0.5755400880688979,18.50836869374819
-1.182396000677623,-0.44575980558588646,20.328965364768365
1.062114457840659,0.1492914514338064,19.311840598392518
-1.4613319334995176,-1.903755052678097,17.793166549698295
0.007907231602058267,-0.04158671869678575,19.899540772525548
0.1535613805257641,-0.1082295896227232,18.952059843997418
0.06797211425112536,1.1049694993002739,18.621085579355327
-1.0885154248199445,0.02837291646830664,18.64023865017962
0.15409229695206134,-0.5587781007774124,19.848428487819902
-0.02465075512954441,0.290022586744512,17.781328374897726
0.8570317910062202,1.3757789522726687,19.409173411364776
0.3795025232112396,0.2786015174742037,18.539647822357825
-0.07885601480727002,0.35209417823609823,19.2457921881533
1.1239651092178884,1.0720223813888616,20.205608313221767
2.5184388308005765,2.55286702589113,19.14818154064876
-0.8967059653036965,-0.6053543251511897,17.93008418255823
0.49457130347325334,0.3293098286576869,20.724677033359356
0.19336983733184593,1.045818699878557,18.15888581874008
0.2339175943677879,-0.8175049698637155,20.611489788308177
-0.7645885012134133,0.4950226001989291,17.64588492830307
-0.41421386236840196,-1.6561065515050652,18.56138191188908
-1.4570482114123304,-3.1575437418658607,18.85422653480223
-1.4153912352715168,-0.9113733541492381,18.12551091181212
-0.6002729509355786,0.2327682234488616,19.716298677465023
-1.5387703125110157,-1.8803561687499637,17.494226295323866
0.5316649163977368,-0.7404824108564666,19.99918644153887
-1.9971921935014503,-0.41299530865455325,19.181064335366827
-0.11017289901622822,-0.029109231399113422,18.099890219057738
-1.7920336185435073,0.6610571689327973,18.435236546504484
-0.11036989076768171,0.6336558416736934,20.274842054376194
0.6300060305042324,-0.4713484807202578,19.504095870212552
2.684573644748606,3.911177052863416,16.616065600700317
-0.796470634452248,-0.15582639186805924,19.29951533073416
-1.0655928899047646,-2.521525074484196,17.415129944327173
0.28641371557894013,1.422119488899343,18.03181383782603
0.5435418871678641,-1.5964883458132164,19.517832882031435
-1.2292688392695121,-1.4625204382693335,17.665627483828658
0.15192706907646272,-0.27433890981047104,19.276145657506753
-2.3981978759849167,-2.204887164923773,17.66106837280449
0.7752878929848168,0.516132423180083,19.70801300176044
1.7167804900555887,1.7710809812367334,18.853171856013308
0.6727302966405003,1.7187732853783233,20.233970346399772
2.746185152755043,1.1741065633249412,17.747504587092664
-1.1375077340817927,-0.0066439624615264314,18.22929243200111
0.4734862468694821,2.2068951941183745,18.827130810352664
1.1364898110662502,2.227440129715803,18.787090996369056
-0.02884853999282789,-0.09322725849447747,17.048760472717213
0.9564675757085995,2.7099003759507068,18.42235583305436
-0.7421142015967845,0.31195746851832995,19.21220397196871
1.1832854389156773,1.9235847856164083,19.81908314963736
-0.2525116082333139,0.5973037642704304,19.332887242756517
1.1970695058603915,-1.3327681847352537,19.243787029802206
-0.911391907364684,-1.364430495272274,20.674517857054408
-0.6319960705860342,-1.4748180716923858,20.493099935230056
1.0371077150775985,0.8893218197621714,18.68692175745264
0.21761169206257677,0.10364610842185329,19.52379108391296
-0.26901426150790786,-0.47595581467180675,17.663241362158896
-0.48044151549869607,-2.429921705374606,17.50113085040843
-0.20087092829584027,-0.18224904675186104,18.387108596041294
-1.7084666282505756,0.24844584582779405,18.131082556233757
1.0671005064878216,2.5079881424833,18.838432351210145
0.9768233997085072,1.3202596886004256,18.900664425704008
-0.5566251337135162,-0.9181097845081082,18.127814734664277
0.0240686995427665,-0.543840931976784,18.48838505095808
0.2440624887250152,-0.03882624421164013,18.544768978782244
0.890568980683202,0.8027982646933131,19.28715326346417
-0.9321824002277977,-1.0048332039926557,17.020871165924763
0.8849157355798869,2.762838469456505,19.841884715663134
-0.31245216827200817,-3.040598686690986,19.250803102901017
0.5302846283384219,1.1028607782225508,17.813882456837
0.3491666088426493,-0.9171609231218103,20.839132833894592
-1.4667213554595482,-1.0461520457875308,21.910304319302636
0.30240031105294435,0.8888874207139654,20.26808110882581
2.7660105994002873,4.32276002616402,20.046337501647244
-0.4902704901945328,-1.3260439509247988,19.55704829435098
1.643035721890976,0.6319187994985147,17.01798297788971
-1.9263484332859386,-2.873581548737252,18.6444553325638
-0.5605371699940738,0.6708999155870001,18.38739535511597
0.9748998261963685,0.1590229460591167,20.841795085340035
0.479084097245777,-0.19273044701718617,20.25290993642691
-0.07101380190948764,-1.660809047567377,19.951503911273132
0.2546456827239877,-0.9798073638632888,19.452567698257507
-0.1645936113396091,0.5698800468072516,19.35600297221755
0.044995519861383275,1.008946772762427,19.107280738209905
-0.6556147715727701,-0.514664565303169,19.455262166264916
0.3769425432462226,1.6720144487291815,21.627129851825472
-0.47667278037154326,1.1462377580250296,17.773471994245686
1.798937955351249,1.7553238261638633,17.6956826764558
0.8029010242251283,-0.24986734101171282,19.294229127764584
-1.3842197269348773,-1.9501295835487298,19.149556987635975
0.9185046394391603,2.9870047473793866,20.566853770887988
-1.608858302518046,-1.4231889639741133,19.243933280093824
1.769366480211345,4.48342964462961,18.708417541311036
0.5304510113087623,-0.4965427989380534,17.49030924899279
0.9606190268339899,0.6937187652152397,17.589034998868268
1.654863464484291,2.1157381784763567,18.97729455182136
-0.08441717313269227,-1.3934530918300065,19.066001867663392
-0.858793241132132,-0.46349154352026944,18.850862864173354
-0.8566820256585884,-2.6262785819596193,18.313539673556015
0.7102387037720961,0.6623150472675784,18.539732569070374
0.7519347618426102,0.7512588665166253,19.9710810306496
-1.5728201372701391,-2.271006503939494,18.259204924454288
0.702731027065523,0.8877515310103345,19.263372944203347
1.0492744184404703,-0.19738811981984172,18.158880403753116
0.5853257445599086,1.999106498445212,17.818001906123108
-0.4762554020691493,-0.09017882623482898,20.4153782947808
0.4542710515876728,-0.8618419338770941,19.621586468689227
2.0098880484324337,1.9640724509885974,21.262409191469285
0.4922974267838745,0.8015773381574229,19.821699246704576
-0.690394108516286,-0.006719632693627853,19.768031768091603
-0.14527323914544973,-0.9860570370573177,18.09425625954437
0.49324346010950154,-0.4612469031073431,19.42058588813866
2.350792700112092,-0.20497294517597764,19.003857384826002
-1.087986715229788,-0.23959993141019253,18.08629370578838
-0.8535756678509023,0.29417414040024936,19.557274169103827
-0.012847723924583693,-0.17200090952650268,18.409342579387708
0.3183668643820273,-0.6028185013532925,19.54183601836423
0.03451816904231752,-1.9949372344446898,17.2518481863628
-1.363833437537772,-1.414006451871471,17.313328744043595
-0.002571320636529555,-0.3549337675077845,17.35973522948647
0.6794191569169922,-1.1558975300800651,19.04228062369406
1.377741915457959,0.19751931509734244,19.629533729872374
1.0963745002382976,0.07068106348036407,19.985322000882086
0.46528846233718124,-1.4609364078822868,17.21099637482562
-0.5367858230762235,1.062609075379481,17.69555172559825
-1.0962224417734638,-1.1054209332776588,18.82945016806248
-2.1175867685379988,-2.2420541773148797,18.96440325132509
0.14726883885082256,-0.8264724125289922,17.44674827244269
1.0563892277300135,0.556121012903391,18.905712652398215
-0.6425140984990274,-0.4087424221463126,19.765020596823092
0.0013631345936288275,-0.5100115092185878,19.585390514374634
0.5243885937451246,1.0052101359168424,19.314263568620337
0.6705635845610651,1.4893313246842348,18.422266072429043
-0.8486116496568192,-0.43619610231357436,20.037302840276023
1.0952271472404094,1.1222658817908224,19.658755151838868
0.06369057158121891,0.8503221174504098,18.593923081823522
0.4037574188391061,-0.4731180681427921,18.1442923888401
0.817750578049325,0.8096710085429294,18.162516905657988
0.8894892392027616,1.2623173875921285,18.059897457063453
0.3497568150210122,1.1886317092584435,19.526138271254307
-0.7211558290442922,0.8842806720376958,19.057108525838647
-1.9614562920386192,-2.3153233430647133,18.516517456123314
0.23931272439903417,-1.0648804125479194,21.666210546399277
-0.2792483400650401,0.2130423182688917,19.557974829294096
-1.1566027777488914,-0.836446327973306,20.411133349776623
-1.8134682937430138,-3.3299486587539944,20.05730963024126
-1.2459090960406227,-1.0862933742376608,17.246642290136634
-0.8798858272813974,-2.534997735406524,20.121559957271582
0.6747580017545634,-0.21982157502620348,19.04546621626593
0.5004483032470172,0.5831949338192545,19.17840470676397
0.3335570461286071,0.9994681475705272,18.693370906774796
-0.8200741279482431,1.3054654627478448,18.856933346060785
-0.8208305443727434,0.2773896843940372,18.778103590330726
2.3413430077872897,2.3267083244583606,17.88751061872228
-0.00883287693602537,-0.5628661018757354,19.31649428874104
-0.740886962029466,-1.6173490277717668,20.63370026212202
0.08691973290686028,0.6501640761731636,18.568797384777355
-1.19091034361541,-1.3777760802865997,17.830958167551003
-1.9934570197769712,-2.594762949488107,19.563004714147255
-0.9462178913979707,-1.348756011455349,20.34798464617923
1.0817966053228991,1.1311283376209773,18.865062600430683
-2.729833346122244,-2.9144063175110535,18.53965549804174
0.674992839358369,0.36287517981338924,18.351135115912793
-0.9784248939903276,-1.3675989956954528,19.45860432171917
-0.3473022776926282,0.5600267099483887,19.78313379878091
1.8321272984903503,2.262908166856153,20.03416172266302
1.1649205440491748,1.4626127936985838,18.89838906496975
0.9408339391360109,1.7215265755309597,20.396289400636828
-0.6373539109895188,0.7044515675370122,18.30358707790187
-0.8759656964454844,0.15353527548912826,19.45141646841496
-1.202257643891865,-2.6452116914958754,19.51291464690711
1.7618233290563852,1.1713654738479595,18.961874168702703
0.5403217531190818,0.18481341055236827,18.648155983599786
-1.153386505099106,-2.379359293484903,21.04892022702319
-1.1947605163909163,-1.8067226775473006,19.064421694361094
-1.1823763240908634,-1.3477559701724973,17.816687331908767
0.02717742778183667,0.07094616789720454,19.06725370452794
-1.885237639800785,-1.344177139707233,19.362718475892827
-0.43932992888017297,-2.1179379293302953,20.256886011023386
-0.33103990151270435,-0.15967088827138576,18.349236855310526
1.0639218492348974,0.7799300107884057,18.309490035280415
0.4543430658246027,2.004592935569098,17.909114954795857
-0.605621340068777,-0.30127010665452586,16.678359073150244
0.677696097762067,-0.2670585999613375,18.023142482877372
-1.6363803507408468,-1.894220279383901,17.697395147539567
1.3492346349172055,-0.43445328800938876,17.654376648253407
-0.542356633867804,0.7091537651168466,18.20169059865986
0.3890556803642158,1.1770836453822917,17.35234720739343
-0.36941180914512045,1.0011685384714364,17.461820488581306
0.5659011857591677,-1.2265635945206959,18.7224074647016
-0.9455288018854956,-0.32218566208427213,18.62703979082748
-0.941993574689724,-0.029726614210608515,17.783872996397115
0.32050274628324527,-0.9112353540325233,20.083708777415676
0.845208935701178,1.1137371919178425,19.00233389469355
1.819418789478121,1.9436575900077009,20.5595920759494
0.2549373732900973,0.944891612257557,18.853559195571272
1.9529228965479817,1.4456468078421385,20.289992041777943
-0.3086614670175227,-0.08994895781328174,18.34888500516485
-0.11717826206531666,0.12556887203437744,20.025163654749672
1.2200250604010192,2.6200225665507197,19.40362102484316
2.106759035634351,1.112894855387636,18.847684926676628
-0.5826687311602082,0.45060219763680986,18.663553287520482
2.2182147020912013,3.3030166134840098,19.067874307678156
-2.9674652077981256,-4.156767813297404,19.430815481757534
0.13164857576263697,-0.3803256588241718,21.4828115087273
0.8614258234032993,1.1375727927789057,19.1106954363671
0.1846073396011523,-0.6434032226580296,16.783230310642065
-1.432513572711917,-1.5970645512791544,20.70589819648446
0.3584842756439474,0.1409454239546667,18.06875816419313
-0.9960538522144261,-1.5556901807313328,21.562585327139516
-1.1996167734550995,-0.06289630106661015,19.03277944975053
0.08610711516994553,0.7845470764516579,18.84272657878103
0.9132532699095736,-0.32123167153299115,18.66913575662907
0.5715401151058516,0.06333432296820862,19.138926791134605
-1.027524098173925,-1.9122888154484121,18.477400258926732
-1.0042358363035728,-0.11579159649504689,18.011020291984067
0.18076964618839478,1.0094986790301541,18.509661199406555
-0.8014647341476042,-0.3761783155576209,17.679161296123777
-2.1080844845783084,-1.408713576931043,18.32529040275964
-1.3107013049343477,-1.3198294531183612,18.7735281605646
0.694522028583107,0.8143111623646523,20.3950242370233
-0.3822567225768397,-0.4644536572602247,18.974940458453048
-3.0760491850443366,-3.5081238311056087,18.597249295934642
0.6694772331218695,1.8007564378523753,18.432046085642853
-3.0380237732451647,-3.101117688498111,19.83248787913964
0.3083980425779484,0.8607035511961021,18.097563303497843
-0.2299359019195739,0.18098724915907224,19.428264997194418
0.8221179717496008,2.343671348081979,18.809353612386374
1.8055126683126195,0.9025690195020986,18.38336772324096
